timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 01:59:14.542015104,1400.0,52.0,1348.0,1289.3455882352941,28579076877.60245,169053.4734266127,2.468098960861804,7.105335095907196,1.0,,181116.0,1400.0,52.0,1348.0,1289.3455882352941,28579076877.60245,169053.4734266127,2.468098960861804,7.105335095907196,1.0,,181116.0,1404.0,56.0,1348.0,1025.6,2469409491.6266665,49693.15336770919,2.00793626286152,5.504464285714287,0.0,,61832.0,1404.0,56.0,1348.0,1025.6,2469409491.6266665,49693.15336770919,2.00793626286152,5.504464285714287,0.0,,61832.0,1403.0,55.0,1348.0,1290.8345588235295,28643080336.64461,169242.66700996118,2.468098960861804,7.105335095907196,1.0,,181524.0,1403.0,55.0,1348.0,1290.8345588235295,28643080336.64461,169242.66700996118,2.468098960861804,7.105335095907196,1.0,,181524.0,1412.0,24.0,1388.0,866.7054794520548,2056688843.1351101,45350.731450938154,1.5158855233877475,3.5437722948132366,0.0,,62664.0,1412.0,24.0,1388.0,876.8055555555555,2084032123.7662039,45651.20068263488,1.5433589633147586,3.6579416351080414,0.0,,62640.0,181524.0,1403.0,55.0,1348.0,1290.8345588235295,28643080336.64461,169242.66700996118,2.468098960861804,7.105335095907196,1.0,,63236.0,1404.0,56.0,1348.0,1030.7868852459017,2599872191.690407,50988.94185693999,2.0238114338027238,5.564343835951287,0.0,,183038.0,6130.0,9.0,6121.0,886.546783625731,889256705.7107488,29820.40753763685,1.0846387911011868,3.1540335263470647,22.0,60914.0,60844.0,3574.0,0.0,3574.0,833.8703703703702,198100668.26714683,14074.823916026333,1.4885810587975246,4.023299623240134,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.339473684210525,28.0,3106.5,118830.0,28.0,28.0,6147.0,66.0,67.0,1.0,190.0,47.5,54.0,13.5,149.41666666666666,9.0,1821.0,110924.0,9.0,9.0,101.0,57.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:14.692015104,1400.0,52.0,1348.0,1302.688679245283,40726230029.89647,201807.40826316678,2.4699685925276063,7.110791465135358,0.0,,214372.0,1400.0,52.0,1348.0,1302.688679245283,40726230029.89647,201807.40826316678,2.4699685925276063,7.110791465135358,0.0,,214372.0,1404.0,56.0,1348.0,1140.5188679245282,2783863471.089712,52762.33003848211,2.299382995518567,6.558516179794951,0.0,,61464.0,1404.0,56.0,1348.0,1140.5188679245282,2783863471.089712,52762.33003848211,2.299382995518567,6.558516179794951,0.0,,61464.0,1403.0,55.0,1348.0,1304.188679245283,40817442359.42602,202033.27042699183,2.4699685925276063,7.110791465135358,0.0,,214849.0,1403.0,55.0,1348.0,1304.188679245283,40817442359.42602,202033.27042699183,2.4699685925276063,7.110791465135358,0.0,,214849.0,1412.0,24.0,1388.0,962.9841269841271,2212023462.0398088,47032.153491412755,1.8127087573902732,4.749312299318662,0.0,,60800.0,1412.0,24.0,1388.0,950.1171875,2178687222.934021,46676.409704839345,1.7705420133365746,4.5820064534260885,0.0,,60824.0,214849.0,1403.0,55.0,1348.0,1304.188679245283,40817442359.42602,202033.27042699183,2.4699685925276063,7.110791465135358,0.0,,60060.0,1404.0,56.0,1348.0,1136.6442307692307,2646241891.5513124,51441.635778339245,2.2918816506661663,6.532793886153301,0.0,,212355.0,6006.0,27.0,5979.0,954.5028248587573,1550997472.6231925,39382.7052476489,0.7702744367080271,2.4227161470928777,26.0,80493.5,61060.0,3574.0,0.0,3574.0,852.0283018867924,209830255.2046992,14485.51881033949,1.290364819926574,3.3735511439167216,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7109375,28.0,2722.5,116272.0,28.0,28.0,5379.0,66.0,79.0,1.0,192.0,64.0,54.0,10.8,145.9259259259259,9.0,1806.5,107757.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:14.842015104,1400.0,52.0,1348.0,1288.0919540229884,11529424123.70287,107375.15598918992,2.468668683809653,7.10705825855729,1.0,,115236.0,1400.0,52.0,1348.0,1288.0919540229884,11529424123.70287,107375.15598918992,2.468668683809653,7.10705825855729,1.0,,115236.0,1404.0,56.0,1348.0,1104.7,2686014210.6400003,51826.771177066395,2.2235193705280096,6.294433593749997,0.0,,61576.0,1404.0,56.0,1348.0,1104.7,2686014210.6400003,51826.771177066395,2.2235193705280096,6.294433593749997,0.0,,61576.0,1403.0,55.0,1348.0,1289.574712643678,11555241918.18642,107495.31114512123,2.468668683809653,7.10705825855729,1.0,,115497.0,1403.0,55.0,1348.0,1289.574712643678,11555241918.18642,107495.31114512123,2.468668683809653,7.10705825855729,1.0,,115497.0,1412.0,24.0,1388.0,962.1136363636364,2423799818.855889,49232.10150761278,1.8098559171203217,4.738037392027744,0.0,,63672.0,1412.0,24.0,1388.0,962.1136363636364,2423799818.855889,49232.10150761278,1.8098559171203217,4.738037392027744,0.0,,63672.0,115497.0,1403.0,55.0,1348.0,1289.574712643678,11555241918.18642,107495.31114512123,2.468668683809653,7.10705825855729,1.0,,61576.0,1404.0,56.0,1348.0,1104.7,2686014210.6400003,51826.771177066395,2.2235193705280096,6.294433593749997,0.0,,119767.0,3638.0,9.0,3629.0,654.9508670520231,671209271.9000803,25907.706805120368,1.576002563772519,4.270353200395147,17.0,,64096.0,3574.0,0.0,3574.0,871.7962962962962,242953209.909465,15586.956403014186,1.3843565992829996,3.667022416187264,10.0,,150000.0,0.0,150000.0,40272.05944055944,57205978478344.42,7563463.391750133,2.0853330978317928,5.793999084468032,0.0,,15.0,13.0,2.0,14.0,4708900.0,2170.0,2.474873734152916,7.124999999999997,0.0,,1431.0,0.0,1431.0,1.0,0.0,182.0,164.0,18.0,173.0,5508163089.0,74217.0,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,16.46,28.0,3043.5,65620.0,28.0,28.0,6021.0,66.0,66.0,1.0,175.0,58.33333333333334,54.0,13.5,153.4907407407407,9.0,1799.0,114170.0,9.0,9.0,101.0,13.0,258.0,254.0,7045.0,5.0,7040.0,134.57345360824743,9610178456.63088,98031.5176697315,2.4732958093574013,7.120475769278488,0.0,,0
2024-02-16 01:59:14.992015104,1400.0,52.0,1348.0,1278.2533333333333,33816512304.697964,183892.6651737311,2.463832412333788,7.092687146361463,1.0,,198068.0,1400.0,52.0,1348.0,1278.2533333333333,33816512304.697964,183892.6651737311,2.463832412333788,7.092687146361463,1.0,,198068.0,1404.0,56.0,1348.0,1040.3474576271187,2509832305.523125,50098.22657063946,2.0525256401295184,5.6720149655523455,0.0,,61800.0,1404.0,56.0,1348.0,1040.3474576271187,2509832305.523125,50098.22657063946,2.0525256401295184,5.6720149655523455,0.0,,61800.0,1403.0,55.0,1348.0,1279.7433333333333,33892241943.33673,184098.45719977326,2.463832412333788,7.092687146361463,1.0,,198518.0,1403.0,55.0,1348.0,1279.7433333333333,33892241943.33673,184098.45719977326,2.463832412333788,7.092687146361463,1.0,,198518.0,1412.0,24.0,1388.0,887.1901408450705,2112167752.1416388,45958.32625478911,1.572925236592907,3.780248715809614,0.0,,62604.0,1412.0,24.0,1388.0,887.1901408450705,2112167752.1416388,45958.32625478911,1.572925236592907,3.780248715809614,0.0,,62604.0,198518.0,1403.0,55.0,1348.0,1279.7433333333333,33892241943.33673,184098.45719977326,2.463832412333788,7.092687146361463,1.0,,63180.0,1404.0,56.0,1348.0,1045.375,2641752559.984375,51397.982061403694,2.067322872795489,5.7271731190650135,0.0,,201546.0,6130.0,15.0,6115.0,979.1564245810056,1149659231.2949035,33906.625182918215,0.7175909601294487,2.504995203560059,22.0,71791.5,61316.0,3574.0,0.0,3574.0,838.6111111111112,206652089.75823045,14375.398768668312,1.341636922344617,3.537852686827141,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.145077720207254,28.0,3106.5,126226.0,28.0,28.0,6147.0,66.0,67.0,1.0,193.0,48.25,53.0,13.25,146.38679245283018,9.0,1799.0,106853.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.142015104,1400.0,52.0,1348.0,1331.4640287769785,33462280303.07285,182926.98079581602,2.4746274870467984,7.124299730134712,0.0,,191740.0,1400.0,52.0,1348.0,1331.4640287769785,33462280303.07285,182926.98079581602,2.4746274870467984,7.124299730134712,0.0,,191740.0,1404.0,56.0,1348.0,1182.2788461538462,3033653895.2255,55078.61558922392,2.3693864974147627,6.7937767512338745,0.0,,62732.0,1404.0,56.0,1348.0,1182.2788461538462,3033653895.2255,55078.61558922392,2.3693864974147627,6.7937767512338745,0.0,,62732.0,1403.0,55.0,1348.0,1332.9640287769782,33537234276.86936,183131.7402223584,2.4746274870467984,7.124299730134712,0.0,,192157.0,1403.0,55.0,1348.0,1332.9640287769782,33537234276.86936,183131.7402223584,2.4746274870467984,7.124299730134712,0.0,,192157.0,1412.0,24.0,1388.0,1009.7622950819673,2444967415.600914,49446.6117706857,1.963311972515872,5.334850999556031,0.0,,62032.0,1412.0,24.0,1388.0,1009.7622950819673,2444967415.600914,49446.6117706857,1.963311972515872,5.334850999556031,0.0,,62032.0,192157.0,1403.0,55.0,1348.0,1332.9640287769782,33537234276.86936,183131.7402223584,2.4746274870467984,7.124299730134712,0.0,,61352.0,1404.0,56.0,1348.0,1179.1470588235295,2889165484.5144176,53750.95798694585,2.364817636457459,6.778710728907086,0.0,,189430.0,4340.0,9.0,4331.0,940.6878453038673,967201498.417295,31099.863318305677,0.8877208831620474,2.842002432425468,23.0,65265.0,60399.0,3574.0,0.0,3574.0,847.1981132075473,201089347.998042,14180.59758959551,1.4400169137566217,3.8685279668533714,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.852631578947367,28.0,2209.0,92355.0,28.0,28.0,4352.0,66.0,54.0,1.0,190.0,63.33333333333334,55.0,13.75,152.14545454545456,9.0,1799.0,114952.0,9.0,9.0,69.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.292015104,1400.0,52.0,1348.0,1228.8457446808509,11479338082.120785,107141.67294811476,2.4353589310923964,7.005886211669223,1.0,,118296.0,1400.0,52.0,1348.0,1228.8457446808509,11479338082.120785,107141.67294811476,2.4353589310923964,7.005886211669223,1.0,,118296.0,1404.0,56.0,1348.0,1066.5624999999998,2463517279.0496645,49633.83200045776,2.1271777844573925,5.94790594922304,0.0,,60308.0,1404.0,56.0,1348.0,1066.5624999999998,2463517279.0496645,49633.83200045776,2.1271777844573925,5.94790594922304,0.0,,60308.0,1403.0,55.0,1348.0,1230.3297872340424,11505030367.547302,107261.50459296805,2.4353589310923964,7.005886211669223,1.0,,118578.0,1403.0,55.0,1348.0,1230.3297872340424,11505030367.547302,107261.50459296805,2.4353589310923964,7.005886211669223,1.0,,118578.0,1412.0,24.0,1388.0,920.1764705882354,2201650598.951557,46921.749743072854,1.673683613619588,4.192557085143299,0.0,,62448.0,1412.0,24.0,1388.0,920.1764705882354,2201650598.951557,46921.749743072854,1.673683613619588,4.192557085143299,0.0,,62448.0,118578.0,1403.0,55.0,1348.0,1230.3297872340424,11505030367.547302,107261.50459296805,2.4353589310923964,7.005886211669223,1.0,,60308.0,1404.0,56.0,1348.0,1066.5624999999998,2463517279.0496645,49633.83200045776,2.1271777844573925,5.94790594922304,0.0,,121846.0,5490.0,9.0,5481.0,692.753125,534594299.45006835,23121.295367043524,1.6568731703991317,4.431133329982593,10.0,,64018.0,3574.0,0.0,3574.0,871.7962962962962,242953209.909465,15586.956403014186,1.3843565992829996,3.667022416187264,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.280487804878053,28.0,2785.5,68134.0,28.0,28.0,5505.0,66.0,60.0,1.0,164.0,54.66666666666666,53.0,10.6,146.7924528301887,9.0,1806.5,107056.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.442015104,1400.0,52.0,1348.0,1312.1234567901236,43178370437.86322,207794.0577539772,2.4731566000703733,7.120085964153508,1.0,,220236.0,1400.0,52.0,1348.0,1312.1234567901236,43178370437.86322,207794.0577539772,2.4731566000703733,7.120085964153508,1.0,,220236.0,1404.0,56.0,1348.0,1083.1272727272726,2506759862.903801,50067.55299496672,2.1709146379465096,6.106638595928732,0.0,,60252.0,1404.0,56.0,1348.0,1083.1272727272726,2506759862.903801,50067.55299496672,2.1709146379465096,6.106638595928732,0.0,,60252.0,1403.0,55.0,1348.0,1313.6141975308642,43275083399.74315,208026.64108172094,2.4731566000703733,7.120085964153508,1.0,,220722.0,1403.0,55.0,1348.0,1313.6141975308642,43275083399.74315,208026.64108172094,2.4731566000703733,7.120085964153508,1.0,,220722.0,1412.0,24.0,1388.0,937.646153846154,2146380096.2487574,46329.041607276515,1.7298521855159157,4.419254883427223,0.0,,60964.0,1412.0,24.0,1388.0,937.646153846154,2146380096.2487574,46329.041607276515,1.7298521855159157,4.419254883427223,0.0,,60964.0,220722.0,1403.0,55.0,1348.0,1313.6141975308642,43275083399.74315,208026.64108172094,2.4731566000703733,7.120085964153508,1.0,,61688.0,1404.0,56.0,1348.0,1071.3947368421052,2594883376.229917,50939.99780359159,2.140225487888936,5.9954943817860435,0.0,,223434.0,4725.0,10.0,4715.0,1078.4781420765028,1629775630.014333,40370.47968521471,0.5184071532281818,1.733881537492124,20.0,82669.0,60537.0,3574.0,0.0,3574.0,833.8703703703702,198100668.26714683,14074.823916026333,1.4885810587975246,4.023299623240134,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6625,27.985,2401.5,133169.0,26.0,28.0,4737.0,66.0,66.0,1.0,200.0,50.0,53.0,10.6,145.33962264150944,9.0,1799.0,106750.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.592015104,1400.0,52.0,1348.0,1276.7981651376147,17669436050.03539,132926.43096854512,2.464112628632164,7.093558211922338,1.0,,143340.0,1400.0,52.0,1348.0,1276.7981651376147,17669436050.03539,132926.43096854512,2.464112628632164,7.093558211922338,1.0,,143340.0,1404.0,56.0,1348.0,1035.1465517241381,2381438431.094009,48799.98392514089,2.036995995083334,5.6138855728454855,0.0,,60396.0,1404.0,56.0,1348.0,1035.1465517241381,2381438431.094009,48799.98392514089,2.036995995083334,5.6138855728454855,0.0,,60396.0,1403.0,55.0,1348.0,1278.2844036697247,17709001588.152004,133075.17269630727,2.464112628632164,7.093558211922338,1.0,,143667.0,1403.0,55.0,1348.0,1278.2844036697247,17709001588.152004,133075.17269630727,2.464112628632164,7.093558211922338,1.0,,143667.0,1412.0,24.0,1388.0,913.820895522388,2084681591.2675426,45658.31349565534,1.6536266505849726,4.1110508840818,0.0,,61108.0,1412.0,24.0,1388.0,913.820895522388,2084681591.2675426,45658.31349565534,1.6536266505849726,4.1110508840818,0.0,,61108.0,143667.0,1403.0,55.0,1348.0,1278.2844036697247,17709001588.152004,133075.17269630727,2.464112628632164,7.093558211922338,1.0,,60396.0,1404.0,56.0,1348.0,1035.1465517241381,2381438431.094009,48799.98392514089,2.036995995083334,5.6138855728454855,0.0,,147679.0,3640.0,23.0,3617.0,782.8742857142857,637144233.7599182,25241.716141338693,1.2398836092043437,3.6206980233877695,22.0,,64337.0,3574.0,0.0,3574.0,871.7962962962962,242953209.909465,15586.956403014186,1.3843565992829996,3.667022416187264,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54054054054054,28.0,1857.5,75707.0,28.0,28.0,3649.0,66.0,40.0,1.0,185.0,61.66666666666666,54.0,13.5,151.39814814814815,9.0,1813.5,113970.0,9.0,9.0,101.0,42.0,257.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.742015104,1400.0,52.0,1348.0,1312.4634146341466,44298846098.66552,210472.91060529745,2.4731992053241467,7.120208583398711,1.0,,223012.0,1400.0,52.0,1348.0,1312.4634146341466,44298846098.66552,210472.91060529745,2.4731992053241467,7.120208583398711,1.0,,223012.0,1404.0,56.0,1348.0,1096.5172413793102,2916095631.649227,54000.88547097378,2.2041627721678667,6.2257473210502425,0.0,,64416.0,1404.0,56.0,1348.0,1096.5172413793102,2916095631.649227,54000.88547097378,2.2041627721678667,6.2257473210502425,0.0,,64416.0,1403.0,55.0,1348.0,1313.9542682926829,44398068987.31362,210708.4929169055,2.4731992053241467,7.120208583398711,1.0,,223504.0,1403.0,55.0,1348.0,1313.9542682926829,44398068987.31362,210708.4929169055,2.4731992053241467,7.120208583398711,1.0,,223504.0,1412.0,24.0,1388.0,943.8333333333335,2480112977.0555553,49800.732695971004,1.7499999999999991,4.5,0.0,,65180.0,1412.0,24.0,1388.0,943.8333333333335,2480112977.0555553,49800.732695971004,1.7499999999999991,4.5,0.0,,65180.0,223504.0,1403.0,55.0,1348.0,1313.9542682926829,44398068987.31362,210708.4929169055,2.4731992053241467,7.120208583398711,1.0,,64416.0,1404.0,56.0,1348.0,1096.5172413793102,2916095631.649227,54000.88547097378,2.2041627721678667,6.2257473210502425,0.0,,221671.0,10731.0,9.0,10722.0,1068.6465517241381,1304175403.8405418,36113.368768927416,0.4191000051726889,2.084050244103436,11.0,76142.5,61602.0,3574.0,0.0,3574.0,848.0925925925926,201686411.05006865,14201.634097880027,1.3847465267841674,3.70571571539256,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.099476439790575,28.0,4184.468586387436,130971.0,28.0,28.0,10755.0,66.0,118.0,1.0,191.0,38.2,54.0,13.5,144.05555555555554,9.0,1799.0,107728.0,9.0,9.0,101.0,13.0,257.0,254.0,,,,,,,,,,,0
2024-02-16 01:59:15.892015104,1400.0,52.0,1348.0,1253.709090909091,17006441752.41653,130408.7487571924,2.44678913485874,7.0410073323799685,0.0,,141752.0,1400.0,52.0,1348.0,1253.709090909091,17006441752.41653,130408.7487571924,2.44678913485874,7.0410073323799685,0.0,,141728.0,1404.0,56.0,1348.0,1152.16,2560613061.5296,50602.50054621412,2.3208871784182685,6.6317354126336125,0.0,,58624.0,1404.0,56.0,1348.0,1152.16,2560613061.5296,50602.50054621412,2.3208871784182685,6.6317354126336125,0.0,,58624.0,1403.0,55.0,1348.0,1255.209090909091,17044512867.318432,130554.63556426649,2.44678913485874,7.0410073323799685,0.0,,142058.0,1403.0,55.0,1348.0,1255.209090909091,17044512867.318432,130554.63556426649,2.44678913485874,7.0410073323799685,0.0,,142058.0,1412.0,24.0,1388.0,956.8064516129033,2093362931.6971905,45753.283288712635,1.7924583091187616,4.669138915632737,0.0,,59348.0,1412.0,24.0,1388.0,956.8064516129033,2093362931.6971905,45753.283288712635,1.7924583091187616,4.669138915632737,0.0,,59348.0,142058.0,1403.0,55.0,1348.0,1255.209090909091,17044512867.318432,130554.63556426649,2.44678913485874,7.0410073323799685,0.0,,58624.0,1404.0,56.0,1348.0,1152.16,2560613061.5296,50602.50054621412,2.3208871784182685,6.6317354126336125,0.0,,140425.0,6130.0,9.0,6121.0,755.5451807228917,535131423.9727556,23132.90781490203,1.569185389663022,4.380543908618674,15.0,,59962.0,3574.0,0.0,3574.0,837.5377358490565,205204345.26610896,14324.955332080759,1.3963185356762222,3.70624861180341,11.0,,150000.0,0.0,150000.0,40807.090697674415,60048593141067.88,7749102.731353345,2.0713454290272613,5.742128261972054,0.0,,15.0,9.0,6.0,13.477272727272727,4183454.5123229064,2045.3494841525014,2.474673365494953,7.124430498671794,0.0,,1384.0,0.0,1384.0,1.0,0.0,180.0,164.0,16.0,172.0,5419315456.0,73616.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,17.176136363636363,28.0,3106.5,77681.0,28.0,28.0,6147.0,66.0,67.0,1.0,176.0,58.66666666666666,53.0,10.6,145.06603773584905,9.0,1799.0,106185.0,9.0,9.0,101.0,13.0,258.0,254.0,9863.0,5.0,9858.0,135.77911392405062,9854982070.033052,99272.26233965383,2.472899409502292,7.119330815302839,1.0,,0
2024-02-16 01:59:16.042015104,1400.0,368.0,1032.0,1332.4958333333334,24795944989.54235,157467.28228283598,2.474542680577701,7.12405775109002,0.0,,165456.0,1400.0,368.0,1032.0,1332.4958333333334,24795944989.54235,157467.28228283598,2.474542680577701,7.12405775109002,0.0,,165480.0,1404.0,56.0,1348.0,1040.3474576271187,2509832305.523125,50098.22657063946,2.0525256401295184,5.6720149655523455,0.0,,61800.0,1404.0,56.0,1348.0,1040.3474576271187,2509832305.523125,50098.22657063946,2.0525256401295184,5.6720149655523455,0.0,,61800.0,1403.0,371.0,1032.0,1333.9958333333334,24851486717.805058,157643.54321634953,2.474542680577701,7.12405775109002,0.0,,165840.0,1403.0,371.0,1032.0,1333.9958333333334,24851486717.805058,157643.54321634953,2.474542680577701,7.12405775109002,0.0,,165840.0,1412.0,28.0,1384.0,932.5149253731344,2233305751.5647135,47257.864441431484,1.7110086851466768,4.343461191258268,0.0,,62496.0,1412.0,28.0,1384.0,932.5149253731344,2233305751.5647135,47257.864441431484,1.7110086851466768,4.343461191258268,0.0,,62496.0,165840.0,1403.0,371.0,1032.0,1333.9958333333334,24851486717.805058,157643.54321634953,2.474542680577701,7.12405775109002,0.0,,61800.0,1404.0,56.0,1348.0,1040.3474576271187,2509832305.523125,50098.22657063946,2.0525256401295184,5.6720149655523455,0.0,,171251.0,7281.0,9.0,7272.0,792.9078212290503,843685610.9226929,29046.266729524687,1.4181426129151014,3.7848919380186654,17.0,,64330.0,3574.0,0.0,3574.0,871.7962962962962,242953209.909465,15586.956403014186,1.3843565992829996,3.667022416187264,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.739473684210527,28.0,3682.0,109210.0,28.0,28.0,7298.0,66.0,79.0,1.0,190.0,47.5,55.0,13.75,151.24545454545455,9.0,1813.5,114455.0,9.0,9.0,101.0,42.0,258.0,254.0,,,,,,,,,,,0
